trial_id	enroll_id	test_id	target	trial_type	score
T000374	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.110385129138
T000375	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.145999906911
T000376	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.210163421954
T000377	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0672757702268
T000378	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.149665504734
T000379	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.312811135221
T000380	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.081542240466
T000381	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.170817155119
T000382	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.121604158799
T000383	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.139799556509
T000384	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.136394793825
T000385	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.165886321765
T000386	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.127281258275
T000387	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0792421394424
T000388	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.121296710036
T000389	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0977086356534
T000390	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0957775591208
T000391	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.910355549921
T000392	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.0849072815623
T000393	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.929412528674
T000394	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.582630066526
T000395	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.050319413449
T000396	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.744485490847
T000397	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.00960894615819
T000398	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.0159124758094
T000399	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.21150166324
T000400	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.0812422726624
T000401	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.889557349737
T000402	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.0754227063399
T000403	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.170167719322
T000404	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.151408591963
T000405	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.105815883557
T000406	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.272739870701
T000407	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.104630353209
T000408	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.0965417117454
T000409	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.492122254639
T000410	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.252468821572
T000411	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.187339828588
T000412	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0490705597385
T000413	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.101960197611
T000414	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.100521698452
T000415	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.128033811937
T000416	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	-0.0110083925668
T000417	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0420627682018
T000418	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.188032373784
T000419	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.0194216943141
T000420	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0586983061627
T000421	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0979681143847
T000422	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0648782159415
T000423	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0371861699399
T000424	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.167848095032
T000425	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0532701336548
T000426	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.226208532349
T000427	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.100095381374
T000428	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	-0.0610066115502
T000429	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0674886703853
T000430	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0961424456074
T000431	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0943402005825
T000432	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.164042609742
T000433	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.139379874719
T000434	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.127322601154
T000435	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0703206089666
T000436	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.15228736645
T000437	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0690675625964
T000438	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.122549340142
T000439	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.142032668312
T000440	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0850781204997
T000441	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.192997800883
T000442	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.100098120654
T000443	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.13092926808
T000444	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.302675190336
T000445	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0627648682176
T000446	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.156830085464
T000447	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.103918908272
T000448	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.146368478812
T000449	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0814865519974
T000450	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.12624656311
T000451	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.115102859133
T000452	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.04196105014
T000453	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.17626150483
T000454	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0606348247249
T000455	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0924343430512
T000456	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.445106783344
T000457	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.112631781461
T000458	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.468208096117
T000459	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.455088427987
T000460	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.274038941739
T000461	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.388666860884
T000462	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.0852194729117
T000463	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.0555679407032
T000464	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.219247402478
T000465	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.18321211756
T000466	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.421165755665
T000467	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.198810937334
T000468	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.239034172416
T000469	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.360930011163
T000470	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.243260622643
T000471	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.355855659294
T000472	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.152070567243
T000473	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.122404282737
T000474	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.323688727395
T000475	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.258148561886
T000476	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.0585660974905
T000477	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0215069384121
T000478	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.151346688725
T000479	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0701773101675
T000480	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.160583828189
T000481	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.11528894549
T000482	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.162903690511
T000483	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.171590654604
T000484	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.0211708879719
T000485	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.112619197073
T000486	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.10013758642
T000487	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.12337234442
T000488	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0562068909746
T000489	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.231657032038
T000490	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.065424537932
T000491	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.291269178509
T000492	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.322965153599
T000493	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.023329389897
T000494	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0736227169884
T000495	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0755749265637
T000496	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.203160876521
T000497	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.21045730381
T000498	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.131972345521
T000499	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.199126515963
T000500	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.119631627799
T000501	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.189850742414
T000502	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.145745001662
T000503	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.0511566951636
T000504	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.193255557191
T000505	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.211537718273
T000506	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.254963540241
T000507	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	-0.0588210757574
T000508	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.100540594929
T000509	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.260234393053
T000510	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0858370068687
T000511	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.223757985632
T000512	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.092847022205
T000513	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.0904692857711
T000514	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.129354492881
T000515	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.205338617827
T000516	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.149555581851
T000517	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.051304944705
T000518	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.22477102465
T000519	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	-0.0524118696204
T000520	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.156539830134
T000521	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.859374438051
T000522	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.097262261166
T000523	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.869391927937
T000524	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.57135219097
T000525	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.0384095162168
T000526	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.757077316604
T000527	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.108758457885
T000528	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.037852047886
T000529	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.155421075608
T000530	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.130690796917
T000531	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.875681436297
T000532	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.0760363338815
T000533	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.190926143776
T000534	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.1402591108
T000535	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.12264703552
T000536	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.25524707251
T000537	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.0346653848959
T000538	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.0881518969661
T000539	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.478755527499
T000540	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.216711270209
T000541	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.133957791848
T000542	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.105519827501
T000543	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.0931431185242
T000544	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.170160881202
T000545	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.168793429253
T000546	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.0200317015869
T000547	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	-0.00388730372518
T000548	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.164190629789
T000549	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.0188727517924
T000550	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0338319329957
T000551	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.107875688309
T000552	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0201950726654
T000553	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0991071180215
T000554	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.169055048776
T000555	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0638234017895
T000556	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.337010703971
T000557	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0856156217756
