trial_id	enroll_id	test_id	target	trial_type	score
T000375	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0683110214701
T000376	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.214545222306
T000377	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.112959787527
T000378	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.114146004477
T000379	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.198454520812
T000380	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0591769898848
T000381	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.168404625355
T000382	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.163167988614
T000383	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.163653042408
T000384	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.15963205835
T000385	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.091404761388
T000386	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.147259453814
T000387	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.135106542021
T000388	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.153813789589
T000389	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.165122471898
T000390	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.147099491628
T000391	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.221613100769
T000392	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.185973437529
T000393	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.179249098083
T000394	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.240311604859
T000395	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.187508279748
T000396	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.162954834806
T000397	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.172479921159
T000398	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.1889820374
T000399	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.281815218262
T000400	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.11013257747
T000401	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.697669181062
T000402	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.636362577429
T000403	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.699233684689
T000404	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.229895530636
T000405	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.624966498985
T000406	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.4365628958
T000407	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.467133917921
T000408	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.357107921673
T000409	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.472104743558
T000410	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.494529773546
T000411	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.114018629109
T000412	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0394248820667
T000413	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.0632176495467
T000414	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	-0.0337579735941
T000415	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	-0.0324666756085
T000416	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.136818366361
T000417	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	-0.0231374064361
T000418	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0260680755399
T000419	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.0113337250256
T000420	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.0743082919057
T000421	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0362187983139
T000422	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0354711571262
T000423	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	-0.0275596683577
T000424	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.086138329751
T000425	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.101570433736
T000426	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.135562718166
T000427	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.110559526026
T000428	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0230172437031
T000429	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0660963798756
T000430	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	-0.0160966963742
T000431	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0578044120234
T000432	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0283489751293
T000433	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0855526816541
T000434	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	-0.0172139905583
T000435	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	-0.00166241386062
T000436	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.124139175738
T000437	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	-0.00309217204238
T000438	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.113531675149
T000439	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.0251463096289
T000440	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0447758613803
T000441	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.0917406063317
T000442	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	-0.0562254867652
T000443	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0317329890718
T000444	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.0877795532569
T000445	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	-0.0442039072985
T000446	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0624158651197
T000447	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0686566480813
T000448	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	-0.016729117423
T000449	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0264623972122
T000450	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0522187416772
T000451	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0855431614425
T000452	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	-0.0225310697614
T000453	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.093220182524
T000454	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0172765944208
T000455	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0351994150603
T000456	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.146666902873
T000457	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.109430838747
T000458	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.198637649435
T000459	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.196485006593
T000460	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.125703599872
T000461	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.0910523872513
T000462	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.145120990155
T000463	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.207055715136
T000464	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.248626567379
T000465	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.0969102320213
T000466	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.609574618097
T000467	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.61133046357
T000468	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.722768835883
T000469	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.244840295193
T000470	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.718493298264
T000471	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.373879923561
T000472	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.430134719131
T000473	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.35964753999
T000474	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.493190621717
T000475	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.470257822639
T000476	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.123372205196
T000477	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.115291296663
T000478	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.058888604631
T000479	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0694835210034
T000480	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.0450915300113
T000481	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.167493248199
T000482	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0248768811662
T000483	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0813853468547
T000484	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0458387532499
T000485	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.127941707311
T000486	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0750911998871
T000487	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.135000638836
T000488	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0972731919524
T000489	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.174368224418
T000490	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.130802156151
T000491	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.167683900691
T000492	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.13952128068
T000493	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0343760946941
T000494	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.050012962784
T000495	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0206425950093
T000496	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0897103961346
T000497	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.057183394208
T000498	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.00943669034851
T000499	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	-0.0139875006919
T000500	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0494581189552
T000501	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.179585979683
T000502	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0257530354475
T000503	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.159141080313
T000504	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.0267221957173
T000505	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0874515609618
T000506	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.130055170893
T000507	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0467100573895
T000508	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0646030598133
T000509	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.168166067927
T000510	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0697844225572
T000511	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.142336603892
T000512	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.119208436296
T000513	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.0332124438684
T000514	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.114480796237
T000515	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.159471624914
T000516	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.140927367727
T000517	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0290757732821
T000518	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.141128404373
T000519	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0775591778707
T000520	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.053808013364
T000521	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.268476353101
T000522	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.169235699596
T000523	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.279119649634
T000524	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.295066348641
T000525	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.190349508277
T000526	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.146177754277
T000527	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.184910556024
T000528	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.190338652533
T000529	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.312553322356
T000530	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.119953464224
T000531	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.601760862834
T000532	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.618629912883
T000533	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.711500040914
T000534	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.207793906669
T000535	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.675522388494
T000536	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.475873141794
T000537	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.485137268407
T000538	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.482099431159
T000539	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.561753415076
T000540	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.575332649957
T000541	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.196906568986
T000542	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.20187722632
T000543	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.0480963557711
T000544	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0701981607352
T000545	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.068059528863
T000546	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.215382277156
T000547	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0310079203032
T000548	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.131233297854
T000549	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0664328473258
T000550	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.193751594251
T000551	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0808837494524
T000552	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.146304798546
T000553	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0432311216619
T000554	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.187581703652
T000555	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.108926323146
T000556	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.119703559351
T000557	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.252383928981
T000558	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0843527823217
