trial_id	enroll_id	test_id	target	trial_type	score
T000375	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.106919877628
T000376	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.164569283826
T000377	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0977629021378
T000378	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0749255156353
T000379	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.12504774925
T000380	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0246898885305
T000381	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.13642338045
T000382	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.127675457658
T000383	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.151646524415
T000384	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.134413457481
T000385	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0439598335955
T000386	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0932765926373
T000387	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.131430347776
T000388	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0914721631125
T000389	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.145675221743
T000390	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0973886864705
T000391	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.072717665544
T000392	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.112388849759
T000393	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.0924740279917
T000394	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.162661971583
T000395	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.065054456841
T000396	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.0542834227736
T000397	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.0418830840759
T000398	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.0983251817946
T000399	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.100900980514
T000400	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	-0.00307703420105
T000401	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.395466674287
T000402	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.316769630283
T000403	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.245590137889
T000404	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.336405402652
T000405	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.440549540588
T000406	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.144652283416
T000407	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.200299975469
T000408	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.186975631395
T000409	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.215593287567
T000410	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.213665226238
T000411	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.153126765717
T000412	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0903910658973
T000413	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.000613343270206
T000414	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.00923316267799
T000415	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.0404311819332
T000416	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.11521657293
T000417	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	-0.071215762666
T000418	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0614835809296
T000419	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.00855171015801
T000420	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.106902761975
T000421	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0566571160638
T000422	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.117755945119
T000423	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	-0.0403843819008
T000424	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.111461702131
T000425	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0338874053083
T000426	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.124381917197
T000427	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.157049661946
T000428	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0720311660008
T000429	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0792696099096
T000430	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0752553482736
T000431	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.119930127458
T000432	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.078358452506
T000433	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0840436862372
T000434	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0667825516008
T000435	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.101088447336
T000436	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.118981816287
T000437	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0482977980284
T000438	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.11085651621
T000439	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.145263883399
T000440	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0938315239675
T000441	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.131770261911
T000442	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0267108970575
T000443	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0935507309172
T000444	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.097971276304
T000445	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	6.52050334589e-05
T000446	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0273541184042
T000447	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.13174362415
T000448	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	-0.0134019077719
T000449	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0318865942763
T000450	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0394788187062
T000451	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.127187182094
T000452	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0458186777679
T000453	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0409446687267
T000454	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0914087581437
T000455	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0626317797896
T000456	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.162552942761
T000457	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.239475184806
T000458	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.16591587024
T000459	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.274294839722
T000460	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.205441986784
T000461	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.127918773969
T000462	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.208981477395
T000463	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.21005000964
T000464	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.236260118702
T000465	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.168516095509
T000466	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.556284497492
T000467	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.523788097717
T000468	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.404645780809
T000469	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.523677966052
T000470	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.638627340817
T000471	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.32607637039
T000472	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.331017199475
T000473	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.325582037604
T000474	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.379411170554
T000475	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.384150854685
T000476	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.122298498673
T000477	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.0982973036026
T000478	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.0472293085248
T000479	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0718816719374
T000480	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.0739899245651
T000481	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.119255819166
T000482	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	-0.0203389825276
T000483	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0903547918655
T000484	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0170681648121
T000485	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.136149314454
T000486	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.061688915256
T000487	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0781326300662
T000488	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0451533340161
T000489	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.124801113071
T000490	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0647158307548
T000491	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.147490398665
T000492	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0916227149288
T000493	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0538232882597
T000494	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0226251016957
T000495	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0634118282974
T000496	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0654153367978
T000497	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0376332472987
T000498	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0537112390134
T000499	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0111958418973
T000500	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.090538939471
T000501	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.122208620899
T000502	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0385450410084
T000503	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.0922183030496
T000504	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.0579061225911
T000505	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0333910849164
T000506	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.0965658237022
T000507	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0475365731757
T000508	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0458748852283
T000509	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.119137582009
T000510	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	-0.0172328498083
T000511	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.035633544194
T000512	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0704703038721
T000513	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	-0.0104212866551
T000514	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.044766641186
T000515	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0308160399963
T000516	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0929971865204
T000517	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0461139117318
T000518	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0316410110506
T000519	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0267042599796
T000520	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0229537226675
T000521	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.252575736614
T000522	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.31367212898
T000523	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.319559327066
T000524	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.329738688201
T000525	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.261241579816
T000526	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.201715704411
T000527	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.290819771611
T000528	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.295702505279
T000529	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.275217081965
T000530	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.250526602453
T000531	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.603982745081
T000532	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.564551568449
T000533	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.500940010567
T000534	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.585891864093
T000535	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.663010040255
T000536	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.365697064738
T000537	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.402104954283
T000538	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.447034058754
T000539	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.480546945571
T000540	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.459909125574
T000541	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.15911640797
T000542	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.189770568715
T000543	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.0699403814512
T000544	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.105579278892
T000545	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.162868720348
T000546	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.185318104901
T000547	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0137027180612
T000548	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0980961504816
T000549	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0424083828672
T000550	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.205876438979
T000551	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0637176540556
T000552	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.080147884309
T000553	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0376821521552
T000554	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.162970694793
T000555	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0886443949912
T000556	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.102662232987
T000557	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.170332176149
