trial_id	enroll_id	test_id	target	trial_type	score
T000375	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.105798746969
T000376	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.164569287382
T000377	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.100095327423
T000378	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0749255173449
T000379	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.125047756845
T000380	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.0254837457401
T000381	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.136117219757
T000382	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.127657608191
T000383	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	0.147171126975
T000384	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.130955530469
T000385	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.04748893569
T000386	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0920871495079
T000387	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.121675919156
T000388	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0969110429244
T000389	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.146583809646
T000390	enroll__speaker_enroll_7sec_kim_en_2	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0974159391329
T000391	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.0732174828596
T000392	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.11362672936
T000393	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.0900024351341
T000394	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.15849302723
T000395	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.0655139163724
T000396	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.0464572309403
T000397	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.0395459388233
T000398	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.0894664675546
T000399	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.097540506295
T000400	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	-0.0042695462762
T000401	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.394082861884
T000402	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.315239192855
T000403	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.246598696816
T000404	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.338554810578
T000405	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.442271902088
T000406	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.151917434344
T000407	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.204067767725
T000408	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.193325774089
T000409	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.229496769763
T000410	enroll__speaker_enroll_7sec_kiuk_en_0	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.21727037771
T000411	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.158572853037
T000412	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.103494774934
T000413	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	-0.0103550309548
T000414	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.00902587588708
T000415	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.0488001271406
T000416	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.118146685389
T000417	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	-0.0668680768322
T000418	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0658004392709
T000419	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	-0.00406483007324
T000420	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.102096006318
T000421	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0591588711027
T000422	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.119132272754
T000423	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	-0.0372163413586
T000424	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.114791512702
T000425	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0353001351448
T000426	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.126839495484
T000427	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.160429151022
T000428	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.0697143375798
T000429	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.0796906515071
T000430	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0668916155784
T000431	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.125964466128
T000432	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0779549469445
T000433	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0845677968648
T000434	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0697449818447
T000435	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.10086230491
T000436	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.133257984156
T000437	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0473443626164
T000438	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.123354995826
T000439	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.146003341778
T000440	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0967126516837
T000441	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.132266662349
T000442	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0345501699288
T000443	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.097095372962
T000444	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.101641807153
T000445	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	0.00392599780824
T000446	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0369148827286
T000447	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.128738555618
T000448	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	-0.00612634145718
T000449	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0288201106763
T000450	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.038038193806
T000451	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.12957142897
T000452	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0377143834429
T000453	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.042662928207
T000454	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0964017347358
T000455	enroll__speaker_enroll_7sec_kiuk_en_0	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0578583351197
T000456	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.166798728293
T000457	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.241845239464
T000458	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.170553971028
T000459	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.281282406159
T000460	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.205646035385
T000461	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.136881609826
T000462	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.21632805868
T000463	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.213191578561
T000464	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.243048283703
T000465	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.17690996488
T000466	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.560159867131
T000467	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.522676825881
T000468	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.40879711471
T000469	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.528185120686
T000470	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.638505134402
T000471	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.33092179771
T000472	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.329755169754
T000473	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.324472237735
T000474	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.386896876494
T000475	enroll__speaker_enroll_7sec_kiuk_en_1	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.385532450359
T000476	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.122808954712
T000477	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.105159199282
T000478	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.0448430248505
T000479	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.0760665797686
T000480	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.07839810491
T000481	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.12266189258
T000482	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	-0.0205333402961
T000483	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0946769332418
T000484	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0255387238158
T000485	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.131680741085
T000486	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0634326386823
T000487	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0816511243736
T000488	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0478545746647
T000489	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.127884194288
T000490	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0717441360763
T000491	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.153684749719
T000492	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.0932885630185
T000493	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00002	0	unregistered_impostor	0.063991465046
T000494	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00003	0	unregistered_impostor	0.026363390178
T000495	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00004	0	unregistered_impostor	0.0680500315138
T000496	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00005	0	unregistered_impostor	0.0744995617608
T000497	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00006	0	unregistered_impostor	0.0438414438652
T000498	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00007	0	unregistered_impostor	0.0591672301065
T000499	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00008	0	unregistered_impostor	0.0196188445276
T000500	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00009	0	unregistered_impostor	0.0925599663929
T000501	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00010	0	unregistered_impostor	0.138727252084
T000502	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00011	0	unregistered_impostor	0.0422017295463
T000503	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00012	0	unregistered_impostor	0.107850234891
T000504	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00013	0	unregistered_impostor	0.0629368049358
T000505	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00014	0	unregistered_impostor	0.0328714728295
T000506	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00000	0	unregistered_impostor	0.0932278298356
T000507	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00001	0	unregistered_impostor	0.0517276880356
T000508	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00002	0	unregistered_impostor	0.0444550381298
T000509	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00003	0	unregistered_impostor	0.123544092105
T000510	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00004	0	unregistered_impostor	-0.0231141046526
T000511	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00005	0	unregistered_impostor	0.0330185783941
T000512	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00006	0	unregistered_impostor	0.0671394014063
T000513	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00007	0	unregistered_impostor	-0.00410308538721
T000514	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00008	0	unregistered_impostor	0.0381290853212
T000515	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00009	0	unregistered_impostor	0.0317266550834
T000516	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00010	0	unregistered_impostor	0.0927316477814
T000517	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00011	0	unregistered_impostor	0.0359907981529
T000518	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00012	0	unregistered_impostor	0.0173641773954
T000519	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00013	0	unregistered_impostor	0.0228948776562
T000520	enroll__speaker_enroll_7sec_kiuk_en_1	negative__speaker_negative_unregistered_speaker_0002_speaker_0002_00014	0	unregistered_impostor	0.0147335163074
T000521	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_0	0	registered_impostor	0.251128364886
T000522	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_1	0	registered_impostor	0.311931909047
T000523	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_2	0	registered_impostor	0.319195303278
T000524	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_3	0	registered_impostor	0.334083340641
T000525	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_jonah_id_4	0	registered_impostor	0.266993024227
T000526	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_0	0	registered_impostor	0.20127488343
T000527	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_1	0	registered_impostor	0.291027832675
T000528	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_2	0	registered_impostor	0.291664042856
T000529	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_3	0	registered_impostor	0.277566485567
T000530	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kim_id_4	0	registered_impostor	0.247841564703
T000531	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_0	1	target	0.604769313764
T000532	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_1	1	target	0.562303672279
T000533	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_2	1	target	0.494182912564
T000534	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_3	1	target	0.588065028721
T000535	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_kiuk_id_4	1	target	0.662732453005
T000536	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_0	0	registered_impostor	0.363462358759
T000537	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_1	0	registered_impostor	0.397167714923
T000538	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_2	0	registered_impostor	0.438024354932
T000539	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_3	0	registered_impostor	0.480864908571
T000540	enroll__speaker_enroll_7sec_kiuk_en_2	positive__speaker_identify_3sec_positive_ssh_id_4	0	registered_impostor	0.454559997646
T000541	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00000	0	unregistered_impostor	0.164504067504
T000542	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00001	0	unregistered_impostor	0.196649331836
T000543	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00002	0	unregistered_impostor	0.0588997863969
T000544	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00003	0	unregistered_impostor	0.11232770183
T000545	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00004	0	unregistered_impostor	0.168661716249
T000546	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00005	0	unregistered_impostor	0.1874808165
T000547	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00006	0	unregistered_impostor	0.0153429964013
T000548	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00007	0	unregistered_impostor	0.0986085913639
T000549	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00008	0	unregistered_impostor	0.0436880537973
T000550	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00009	0	unregistered_impostor	0.206668857348
T000551	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00010	0	unregistered_impostor	0.0688224221033
T000552	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00011	0	unregistered_impostor	0.0805706841211
T000553	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00012	0	unregistered_impostor	0.0393865673932
T000554	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00013	0	unregistered_impostor	0.158501306838
T000555	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0000_speaker_0000_00014	0	unregistered_impostor	0.0884419015641
T000556	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00000	0	unregistered_impostor	0.106442104765
T000557	enroll__speaker_enroll_7sec_kiuk_en_2	negative__speaker_negative_unregistered_speaker_0001_speaker_0001_00001	0	unregistered_impostor	0.170813258213
